time,volume_m3,inflow_m3_per_day,outflow_m3_per_day
1998-03-22T00:00:00,1713088362.2399979,145739.52,0.0
1998-03-23T00:00:00,1713225461.7599978,137099.52,0.0
1998-03-24T00:00:00,1713353938.5599978,128476.8,0.0
1998-03-25T00:00:00,1713474190.0799978,120251.52,0.0
1998-03-26T00:00:00,1713585144.959998,110954.88,0.0
1998-03-27T00:00:00,1713687710.399998,102565.44,0.0
1998-03-28T00:00:00,1713782344.319998,94633.92,0.0
1998-03-29T00:00:00,1713875889.599998,93545.28,0.0
1998-03-30T00:00:00,1715172710.399998,1296820.8,0.0
1998-03-31T00:00:00,1716107886.719998,935176.32,0.0
1998-04-01T00:00:00,1716821023.679998,713136.96,0.0
1998-04-02T00:00:00,1717524950.399998,703926.72,0.0
1998-04-03T00:00:00,1718147859.839998,622909.44,0.0
1998-04-04T00:00:00,1718673119.999998,525260.16,0.0
1998-04-05T00:00:00,1719110519.999998,437400.0,0.0
1998-04-06T00:00:00,1719476510.3999982,365990.4,0.0
1998-04-07T00:00:00,1719786340.7999983,309830.4,0.0
1998-04-08T00:00:00,1719905218.5599983,118877.76,0.0
1998-04-09T00:00:00,1719961257.5999982,56039.04,0.0
1998-04-10T00:00:00,1719971988.4799984,10730.88,0.0
1998-04-11T00:00:00,1719987410.8799984,15422.4,0.0
1998-04-12T00:00:00,1720030740.4799984,43329.6,0.0
1998-04-13T00:00:00,1720020104.6399984,-10635.84,0.0
1998-04-14T00:00:00,1719941955.8399985,-78148.8,0.0
1998-04-15T00:00:00,1719879583.6799984,-62372.16,0.0
1998-04-16T00:00:00,1719793382.3999984,-86201.28,0.0
1998-04-17T00:00:00,1720916573.7599983,1123191.36,0.0
1998-04-18T00:00:00,1721411758.0799983,495184.32,0.0
1998-04-19T00:00:00,1722429722.8799982,1017964.8,0.0
1998-04-20T00:00:00,1723231877.7599983,802154.88,0.0
1998-04-21T00:00:00,1724114255.0399983,882377.28,0.0
1998-04-22T00:00:00,1725272887.6799984,1158632.64,0.0
1998-04-23T00:00:00,1726417843.1999984,1144955.52,0.0
1998-04-24T00:00:00,1727405559.3599985,987716.16,0.0
1998-04-25T00:00:00,1728301129.9199984,895570.56,0.0
1998-04-26T00:00:00,1729510738.5599985,1209608.64,0.0
1998-04-27T00:00:00,1731241745.2799985,1731006.72,0.0
1998-04-28T00:00:00,1732190797.4399986,949052.16,0.0
1998-04-29T00:00:00,1733159946.2399986,969148.8,0.0
1998-04-30T00:00:00,1734051715.1999986,891768.96,0.0
1998-05-01T00:00:00,1734802133.7599986,750418.56,0.0
1998-05-02T00:00:00,1735236483.8399985,434350.08,0.0
1998-05-03T00:00:00,1735549787.5199986,313303.68,0.0
1998-05-04T00:00:00,1735682791.6799986,133004.16,0.0
1998-05-05T00:00:00,1738292754.2399986,2609962.56,0.0
1998-05-06T00:00:00,1739687552.6399987,1394798.4,0.0
1998-05-07T00:00:00,1740829276.7999988,1141724.16,0.0
1998-05-08T00:00:00,1741470598.0799987,641321.28,0.0
1998-05-09T00:00:00,1741907894.3999987,437296.32,0.0
1998-05-10T00:00:00,1742278273.9199986,370379.52,0.0
1998-05-11T00:00:00,1742455082.8799987,176808.96,0.0
1998-05-12T00:00:00,1742456620.7999988,1537.92,0.0
1998-05-13T00:00:00,1742437353.5999987,-19267.2,0.0
1998-05-14T00:00:00,1742609039.0399988,171685.44,0.0
1998-05-15T00:00:00,1742547971.5199988,-61067.52,0.0
1998-05-16T00:00:00,1742459757.1199987,-88214.4,0.0
1998-05-17T00:00:00,1742299217.2799988,-160539.84,0.0
1998-05-18T00:00:00,1742022279.3599987,-276937.92,0.0
1998-05-19T00:00:00,1741834635.8399987,-187643.52,0.0
1998-05-20T00:00:00,1741503291.8399987,-331344.0,0.0
1998-05-21T00:00:00,1742258894.3999987,755602.56,0.0
1998-05-22T00:00:00,1742633161.9199986,374267.52,0.0
1998-05-23T00:00:00,1742268191.0399985,-364970.88,0.0
1998-05-24T00:00:00,1742575844.1599984,307653.12,0.0
1998-05-25T00:00:00,1742554823.0399985,-21021.12,0.0
1998-05-26T00:00:00,1742459679.3599985,-95143.68,0.0
1998-05-27T00:00:00,1742291398.0799985,-168281.28,0.0
1998-05-28T00:00:00,1742067907.1999984,-223490.88,0.0
1998-05-29T00:00:00,1742052683.5199983,-15223.68,0.0
1998-05-30T00:00:00,1742462003.5199983,409320.0,0.0
1998-05-31T00:00:00,1743625647.3599982,1163643.84,0.0
1998-06-01T00:00:00,1743981641.2799983,355993.92,0.0
1998-06-02T00:00:00,1744217418.2399983,235776.96,0.0
1998-06-03T00:00:00,1745324167.6799984,1106749.44,0.0
1998-06-04T00:00:00,1745535156.4799984,210988.8,0.0
1998-06-05T00:00:00,1745497175.0399983,-37981.44,0.0
1998-06-06T00:00:00,1745253276.4799984,-243898.56,0.0
1998-06-07T00:00:00,1745074108.7999983,-179167.68,0.0
1998-06-08T00:00:00,1745804845.4399984,730736.64,0.0
1998-06-09T00:00:00,1745765248.3199985,-39597.12,0.0
1998-06-10T00:00:00,1745764919.9999986,-328.32,0.0
1998-06-11T00:00:00,1745815688.6399987,50768.64,0.0
1998-06-12T00:00:00,1747597844.1599987,1782155.52,0.0
1998-06-13T00:00:00,1747573427.5199986,-24416.64,0.0
1998-06-14T00:00:00,1747356744.9599986,-216682.56,0.0
1998-06-15T00:00:00,1747849337.2799985,492592.32,0.0
1998-06-16T00:00:00,1748012253.1199985,162915.84,0.0
1998-06-17T00:00:00,1748938607.9999986,926354.88,0.0
1998-06-18T00:00:00,1749196399.6799986,257791.68,0.0
1998-06-19T00:00:00,1749226008.9599986,29609.28,0.0
1998-06-20T00:00:00,1753566468.4799986,4340459.52,0.0
1998-06-21T00:00:00,1754765303.0399985,1198834.56,0.0
1998-06-22T00:00:00,1755808462.0799985,1043159.04,0.0
1998-06-23T00:00:00,1757536081.9199984,1727619.84,0.0
1998-06-24T00:00:00,1758167795.5199983,631713.6,0.0
1998-06-25T00:00:00,1758704840.6399982,537045.12,0.0
1998-06-26T00:00:00,1758948134.3999982,243293.76,0.0
1998-06-27T00:00:00,1759161767.0399983,213632.64,0.0
1998-06-28T00:00:00,1759193363.5199983,31596.48,0.0
1998-06-29T00:00:00,1761792448.3199983,2599084.8,0.0
1998-06-30T00:00:00,1762788571.1999984,996122.88,0.0
1998-07-01T00:00:00,1763654230.0799985,865658.88,0.0
1998-07-02T00:00:00,1764924301.4399984,1270071.36,0.0
1998-07-03T00:00:00,1765321223.0399983,396921.6,0.0
1998-07-04T00:00:00,1765462996.7999983,141773.76,0.0
1998-07-05T00:00:00,1765647599.0399983,184602.24,0.0
1998-07-06T00:00:00,1765773889.9199984,126290.88,0.0
1998-07-07T00:00:00,1765880965.4399984,107075.52,0.0
1998-07-08T00:00:00,1766163752.6399984,282787.2,0.0
1998-07-09T00:00:00,1767447570.2399983,1283817.6,0.0
1998-07-10T00:00:00,1767348581.7599983,-98988.48,0.0
1998-07-11T00:00:00,1769260216.3199983,1911634.56,0.0
1998-07-12T00:00:00,1769559436.7999983,299220.48,0.0
1998-07-13T00:00:00,1770660241.9199982,1100805.12,0.0
1998-07-14T00:00:00,1771327111.6799982,666869.76,0.0
1998-07-15T00:00:00,1772249880.9599981,922769.28,0.0
1998-07-16T00:00:00,1772570226.239998,320345.28,0.0
1998-07-17T00:00:00,1772812388.1599982,242161.92,0.0
1998-07-18T00:00:00,1772889189.1199982,76800.96,0.0
1998-07-19T00:00:00,1772950256.6399982,61067.52,0.0
1998-07-20T00:00:00,1774136943.3599982,1186686.72,0.0
1998-07-21T00:00:00,1774170172.7999983,33229.44,0.0
1998-07-22T00:00:00,1775199023.9999983,1028851.2,0.0
1998-07-23T00:00:00,1775153715.8399982,-45308.16,0.0
1998-07-24T00:00:00,1775173484.1599982,19768.32,0.0
1998-07-25T00:00:00,1775107889.279998,-65594.88,0.0
1998-07-26T00:00:00,1775120149.4399981,12260.16,0.0
1998-07-27T00:00:00,1775691529.9199982,571380.48,0.0
1998-07-28T00:00:00,1775633909.759998,-57620.16,0.0
1998-07-29T00:00:00,1776837565.4399981,1203655.68,0.0
1998-07-30T00:00:00,1777284184.3199983,446618.88,0.0
1998-07-31T00:00:00,1777478065.9199982,193881.6,0.0
1998-08-01T00:00:00,1777481444.1599982,3378.24,0.0
1998-08-02T00:00:00,1777387060.7999983,-94383.36,0.0
1998-08-03T00:00:00,1777222002.2399983,-165058.56,0.0
1998-08-04T00:00:00,1777710939.8399982,488937.6,0.0
1998-08-05T00:00:00,1777680112.3199983,-30827.52,0.0
1998-08-06T00:00:00,1777695258.2399983,15145.92,0.0
1998-08-07T00:00:00,1780194481.9199984,2499223.68,0.0
1998-08-08T00:00:00,1780598721.5999985,404239.68,0.0
1998-08-09T00:00:00,1781516574.7199984,917853.12,0.0
1998-08-10T00:00:00,1781676475.1999984,159900.48,0.0
1998-08-11T00:00:00,1781694532.7999983,18057.6,0.0
1998-08-12T00:00:00,1781690342.3999982,-4190.4,0.0
1998-08-13T00:00:00,1782201191.0399983,510848.64,0.0
1998-08-14T00:00:00,1782424033.9199984,222842.88,0.0
1998-08-15T00:00:00,1782740266.5599985,316232.64,0.0
1998-08-16T00:00:00,1784767547.5199986,2027280.96,0.0
1998-08-17T00:00:00,1785088402.5599985,320855.04,0.0
1998-08-18T00:00:00,1785331601.2799985,243198.72,0.0
1998-08-19T00:00:00,1787472869.7599986,2141268.48,0.0
1998-08-20T00:00:00,1788410024.6399987,937154.88,0.0
1998-08-21T00:00:00,1790193700.7999988,1783676.16,0.0
1998-08-22T00:00:00,1793330349.1199987,3136648.32,0.0
1998-08-23T00:00:00,1795348393.9199986,2018044.8,0.0
1998-08-24T00:00:00,1797859583.9999986,2511190.08,0.0
1998-08-25T00:00:00,1799503015.6799986,1643431.68,0.0
1998-08-26T00:00:00,1800914385.5999987,1411369.92,0.0
1998-08-27T00:00:00,1801846200.9599986,931815.36,0.0
1998-08-28T00:00:00,1803518403.8399987,1672202.88,0.0
1998-08-29T00:00:00,1804592995.1999986,1074591.36,0.0
1998-08-30T00:00:00,1805456113.9199986,863118.72,0.0
1998-08-31T00:00:00,1806011588.1599987,555474.24,0.0
1998-09-01T00:00:00,1806393752.6399987,382164.48,0.0
1998-09-02T00:00:00,1806709052.1599987,315299.52,0.0
1998-09-03T00:00:00,1806887995.1999986,178943.04,0.0
1998-09-04T00:00:00,1807120704.9599986,232709.76,0.0
1998-09-05T00:00:00,1807263705.5999987,143000.64,0.0
1998-09-06T00:00:00,1807362564.4799988,98858.88,0.0
1998-09-07T00:00:00,1807526845.4399989,164280.96,0.0
1998-09-08T00:00:00,1807623578.879999,96733.44,0.0
1998-09-09T00:00:00,1807947267.839999,323688.96,0.0
1998-09-10T00:00:00,1810055324.159999,2108056.32,0.0
1998-09-11T00:00:00,1810371997.4399989,316673.28,0.0
1998-09-12T00:00:00,1811352680.639999,980683.2,0.0
1998-09-13T00:00:00,1811613634.559999,260953.92,0.0
1998-09-14T00:00:00,1811886105.599999,272471.04,0.0
1998-09-15T00:00:00,1812255880.319999,369774.72,0.0
1998-09-16T00:00:00,1812635349.119999,379468.8,0.0
1998-09-17T00:00:00,1813004130.2399988,368781.12,0.0
1998-09-18T00:00:00,1813231828.7999988,227698.56,0.0
1998-09-19T00:00:00,1813375347.8399987,143519.04,0.0
1998-09-20T00:00:00,1813562447.0399988,187099.2,0.0
1998-09-21T00:00:00,1813755490.5599988,193043.52,0.0
1998-09-22T00:00:00,1813716351.3599987,-39139.2,0.0
1998-09-23T00:00:00,1813755447.3599987,39096.0,0.0
1998-09-24T00:00:00,1813692349.4399986,-63097.92,0.0
1998-09-25T00:00:00,1813830019.1999986,137669.76,0.0
1998-09-26T00:00:00,1813916211.8399987,86192.64,0.0
1998-09-27T00:00:00,1815062471.9999988,1146260.16,0.0
1998-09-28T00:00:00,1815222536.639999,160064.64,0.0
1998-09-29T00:00:00,1815276519.359999,53982.72,0.0
1998-09-30T00:00:00,1815339271.6799989,62752.32,0.0
1998-10-01T00:00:00,1815371464.319999,32192.64,0.0
1998-10-02T00:00:00,1815359817.599999,-11646.72,0.0
1998-10-03T00:00:00,1815408910.079999,49092.48,0.0
1998-10-04T00:00:00,1815442709.759999,33799.68,0.0
1998-10-05T00:00:00,1815458114.879999,15405.12,0.0
1998-10-06T00:00:00,1815467610.2399988,9495.36,0.0
1998-10-07T00:00:00,1815505367.0399988,37756.8,0.0
1998-10-08T00:00:00,1815565181.7599988,59814.72,0.0
1998-10-09T00:00:00,1815605288.639999,40106.88,0.0
1998-10-10T00:00:00,1815921391.6799989,316103.04,0.0
1998-10-11T00:00:00,1816084575.359999,163183.68,0.0
1998-10-12T00:00:00,1816804278.7199988,719703.36,0.0
1998-10-13T00:00:00,1817264661.119999,460382.4,0.0
1998-10-14T00:00:00,1818962567.999999,1697906.88,0.0
1998-10-15T00:00:00,1819379525.759999,416957.76,0.0
1998-10-16T00:00:00,1819695680.6399992,316154.88,0.0
1998-10-17T00:00:00,1821705767.999999,2010087.36,0.0
1998-10-18T00:00:00,1823579922.239999,1874154.24,0.0
1998-10-19T00:00:00,1824700901.759999,1120979.52,0.0
1998-10-20T00:00:00,1826478832.319999,1777930.56,0.0
1998-10-21T00:00:00,1827539012.159999,1060179.84,0.0
1998-10-22T00:00:00,1828835478.7199988,1296466.56,0.0
1998-10-23T00:00:00,1830365493.119999,1530014.4,0.0
1998-10-24T00:00:00,1831139187.839999,773694.72,0.0
1998-10-25T00:00:00,1831988577.599999,849389.76,0.0
1998-10-26T00:00:00,1833005358.7199988,1016781.12,0.0
1998-10-27T00:00:00,1834135747.1999989,1130388.48,0.0
1998-10-28T00:00:00,1835932711.6799989,1796964.48,0.0
1998-10-29T00:00:00,1837254182.399999,1321470.72,0.0
1998-10-30T00:00:00,1838412167.039999,1157984.64,0.0
1998-10-31T00:00:00,1839521387.519999,1109220.48,0.0
1998-11-01T00:00:00,1840497119.999999,975732.48,0.0
1998-11-02T00:00:00,1841213894.3999991,716774.4,0.0
1998-11-03T00:00:00,1841806995.8399992,593101.44,0.0
1998-11-04T00:00:00,1842303718.0799992,496722.24,0.0
1998-11-05T00:00:00,1842731061.1199992,427343.04,0.0
1998-11-06T00:00:00,1843079261.7599993,348200.64,0.0
1998-11-07T00:00:00,1843370481.5999992,291219.84,0.0
1998-11-08T00:00:00,1843624221.1199992,253739.52,0.0
1998-11-09T00:00:00,1843848273.5999992,224052.48,0.0
1998-11-10T00:00:00,1844048099.5199993,199825.92,0.0
1998-11-11T00:00:00,1844225850.2399993,177750.72,0.0
1998-11-12T00:00:00,1844389249.9199994,163399.68,0.0
1998-11-13T00:00:00,1844529546.2399993,140296.32,0.0
1998-11-14T00:00:00,1844666326.0799992,136779.84,0.0
1998-11-15T00:00:00,1844793541.439999,127215.36,0.0
1998-11-16T00:00:00,1845254813.759999,461272.32,0.0
1998-11-17T00:00:00,1845351141.119999,96327.36,0.0
1998-11-18T00:00:00,1845440461.4399989,89320.32,0.0
1998-11-19T00:00:00,1845523535.0399988,83073.6,0.0
1998-11-20T00:00:00,1845729607.6799989,206072.64,0.0
1998-11-21T00:00:00,1845880436.159999,150828.48,0.0
1998-11-22T00:00:00,1845990060.4799988,109624.32,0.0
1998-11-23T00:00:00,1846175310.7199988,185250.24,0.0
1998-11-24T00:00:00,1846384822.0799987,209511.36,0.0
1998-11-25T00:00:00,1846561199.0399988,176376.96,0.0
1998-11-26T00:00:00,1846732763.5199988,171564.48,0.0
1998-11-27T00:00:00,1846943190.7199988,210427.2,0.0
1998-11-28T00:00:00,1847110919.0399988,167728.32,0.0
1998-11-29T00:00:00,1847237028.4799988,126109.44,0.0
1998-11-30T00:00:00,1847358316.7999988,121288.32,0.0
1998-12-01T00:00:00,1847468278.0799987,109961.28,0.0
1998-12-02T00:00:00,1847594301.1199987,126023.04,0.0
1998-12-03T00:00:00,1847880017.2799988,285716.16,0.0
1998-12-04T00:00:00,1848229081.919999,349064.64,0.0
1998-12-05T00:00:00,1848920368.319999,691286.4,0.0
1998-12-06T00:00:00,1849552090.559999,631722.24,0.0
1998-12-07T00:00:00,1849943015.999999,390925.44,0.0
1998-12-08T00:00:00,1850047715.519999,104699.52,0.0
1998-12-09T00:00:00,1850144457.599999,96742.08,0.0
1998-12-10T00:00:00,1850233561.919999,89104.32,0.0
1998-12-11T00:00:00,1850362608.9599988,129047.04,0.0
1998-12-12T00:00:00,1850513446.0799987,150837.12,0.0
1998-12-13T00:00:00,1850745697.9199986,232251.84,0.0
1998-12-14T00:00:00,1851338367.3599987,592669.44,0.0
1998-12-15T00:00:00,1851639860.1599987,301492.8,0.0
1998-12-16T00:00:00,1851783526.0799987,143665.92,0.0
1998-12-17T00:00:00,1851964706.8799987,181180.8,0.0
1998-12-18T00:00:00,1852269612.4799986,304905.6,0.0
1998-12-19T00:00:00,1852617242.8799987,347630.4,0.0
1998-12-20T00:00:00,1852952137.9199986,334895.04,0.0
1998-12-21T00:00:00,1853263013.7599986,310875.84,0.0
1998-12-22T00:00:00,1853552375.9999986,289362.24,0.0
1998-12-23T00:00:00,1853794468.7999985,242092.8,0.0
1998-12-24T00:00:00,1854518345.2799985,723876.48,0.0
1998-12-25T00:00:00,1855007170.5599985,488825.28,0.0
1998-12-26T00:00:00,1855642279.6799984,635109.12,0.0
1998-12-27T00:00:00,1856283886.0799985,641606.4,0.0
1998-12-28T00:00:00,1856814917.7599986,531031.68,0.0
1998-12-29T00:00:00,1857271965.1199985,457047.36,0.0
1998-12-30T00:00:00,1857660454.0799985,388488.96,0.0
1998-12-31T00:00:00,1858026988.7999985,366534.72,0.0
1999-01-01T00:00:00,1858477651.1999986,450662.4,0.0
1999-01-02T00:00:00,1858848410.8799987,370759.68,0.0
1999-01-03T00:00:00,1859356382.3999987,507971.52,0.0
1999-01-04T00:00:00,1860186971.5199986,830589.12,0.0
1999-01-05T00:00:00,1860490365.1199985,303393.6,0.0
1999-01-06T00:00:00,1860804446.3999984,314081.28,0.0
1999-01-07T00:00:00,1861028818.5599985,224372.16,0.0
1999-01-08T00:00:00,1861324781.7599986,295963.2,0.0
1999-01-09T00:00:00,1861492008.9599986,167227.2,0.0
1999-01-10T00:00:00,1861641515.5199986,149506.56,0.0
1999-01-11T00:00:00,1861933573.4399986,292057.92,0.0
1999-01-12T00:00:00,1862055233.2799985,121659.84,0.0
1999-01-13T00:00:00,1862163561.5999985,108328.32,0.0
1999-01-14T00:00:00,1862408704.3199985,245142.72,0.0
1999-01-15T00:00:00,1862666876.1599984,258171.84,0.0
1999-01-16T00:00:00,1863229798.0799985,562921.92,0.0
1999-01-17T00:00:00,1863450126.7199986,220328.64,0.0
1999-01-18T00:00:00,1863732093.1199987,281966.4,0.0
1999-01-19T00:00:00,1865709054.7199986,1976961.6,0.0
1999-01-20T00:00:00,1866514008.9599986,804954.24,0.0
1999-01-21T00:00:00,1867553159.0399985,1039150.08,0.0
1999-01-22T00:00:00,1868705112.9599986,1151953.92,0.0
1999-01-23T00:00:00,1869963831.3599987,1258718.4,0.0
1999-01-24T00:00:00,1871626988.1599987,1663156.8,0.0
1999-01-25T00:00:00,1872927057.5999987,1300069.44,0.0
1999-01-26T00:00:00,1873606870.0799987,679812.48,0.0
1999-01-27T00:00:00,1874056901.7599988,450031.68,0.0
1999-01-28T00:00:00,1874428179.8399987,371278.08,0.0
1999-01-29T00:00:00,1874784242.8799987,356063.04,0.0
1999-01-30T00:00:00,1875332485.4399986,548242.56,0.0
1999-01-31T00:00:00,1875639818.8799987,307333.44,0.0
1999-02-01T00:00:00,1875875932.7999988,236113.92,0.0
1999-02-02T00:00:00,1876383351.3599987,507418.56,0.0
1999-02-03T00:00:00,1877055863.0399988,672511.68,0.0
1999-02-04T00:00:00,1878879023.9999988,1823160.96,0.0
1999-02-05T00:00:00,1879192880.639999,313856.64,0.0
1999-02-06T00:00:00,1879359416.639999,166536.0,0.0
1999-02-07T00:00:00,1879511031.359999,151614.72,0.0
1999-02-08T00:00:00,1879643534.399999,132503.04,0.0
1999-02-09T00:00:00,1879764537.599999,121003.2,0.0
1999-02-10T00:00:00,1880336652.479999,572114.88,0.0
1999-02-11T00:00:00,1880441939.519999,105287.04,0.0
1999-02-12T00:00:00,1880540236.799999,98297.28,0.0
1999-02-13T00:00:00,1880626818.239999,86581.44,0.0
1999-02-14T00:00:00,1880849877.1199992,223058.88,0.0
1999-02-15T00:00:00,1881738898.5599992,889021.44,0.0
1999-02-16T00:00:00,1882582940.1599991,844041.6,0.0
1999-02-17T00:00:00,1882699562.8799992,116622.72,0.0
1999-02-18T00:00:00,1882889807.0399992,190244.16,0.0
1999-02-19T00:00:00,1882983222.7199993,93415.68,0.0
1999-02-20T00:00:00,1883258778.2399993,275555.52,0.0
1999-02-21T00:00:00,1883333851.1999993,75072.96,0.0
1999-02-22T00:00:00,1883796834.2399993,462983.04,0.0
1999-02-23T00:00:00,1885154325.1199994,1357490.88,0.0
1999-02-24T00:00:00,1886545918.0799994,1391592.96,0.0
1999-02-25T00:00:00,1886691303.3599994,145385.28,0.0
1999-02-26T00:00:00,1886905411.1999993,214107.84,0.0
1999-02-27T00:00:00,1886950883.5199993,45472.32,0.0
1999-02-28T00:00:00,1887450197.7599993,499314.24,0.0
1999-03-01T00:00:00,1887992565.1199992,542367.36,0.0
1999-03-02T00:00:00,1888078947.8399992,86382.72,0.0
1999-03-03T00:00:00,1888113015.3599992,34067.52,0.0
1999-03-04T00:00:00,1888215693.1199992,102677.76,0.0
1999-03-05T00:00:00,1888634301.1199992,418608.0,0.0
1999-03-06T00:00:00,1888668282.239999,33981.12,0.0
1999-03-07T00:00:00,1888695126.719999,26844.48,0.0
1999-03-08T00:00:00,1888720286.3999991,25159.68,0.0
1999-03-09T00:00:00,1888785587.519999,65301.12,0.0
1999-03-10T00:00:00,1889120689.9199991,335102.4,0.0
1999-03-11T00:00:00,1889145668.1599991,24978.24,0.0
1999-03-12T00:00:00,1889164209.5999992,18541.44,0.0
1999-03-13T00:00:00,1889180824.3199992,16614.72,0.0
1999-03-14T00:00:00,1889195901.1199992,15076.8,0.0
1999-03-15T00:00:00,1889209431.3599992,13530.24,0.0
1999-03-16T00:00:00,1889221285.439999,11854.08,0.0
1999-03-17T00:00:00,1889630398.0799992,409112.64,0.0
1999-03-18T00:00:00,1889732747.5199993,102349.44,0.0
1999-03-19T00:00:00,1889744929.9199994,12182.4,0.0
1999-03-20T00:00:00,1889755617.5999994,10687.68,0.0
1999-03-21T00:00:00,1889830664.6399994,75047.04,0.0
1999-03-22T00:00:00,1890834978.2399993,1004313.6,0.0
1999-03-23T00:00:00,1890961934.3999994,126956.16,0.0
1999-03-24T00:00:00,1891134803.5199993,172869.12,0.0
1999-03-25T00:00:00,1891290556.7999992,155753.28,0.0
1999-03-26T00:00:00,1891293287.0399992,2730.24,0.0
1999-03-27T00:00:00,1891491920.6399992,198633.6,0.0
1999-03-28T00:00:00,1892045096.6399992,553176.0,0.0
1999-03-29T00:00:00,1892506101.1199992,461004.48,0.0
1999-03-30T00:00:00,1893222840.959999,716739.84,0.0
1999-03-31T00:00:00,1894056842.8799992,834001.92,0.0
1999-04-01T00:00:00,1895092744.3199992,1035901.44,0.0
1999-04-02T00:00:00,1896364465.9199991,1271721.6,0.0
1999-04-03T00:00:00,1897768439.999999,1403974.08,0.0
1999-04-04T00:00:00,1899089012.1599991,1320572.16,0.0
1999-04-05T00:00:00,1900238460.479999,1149448.32,0.0
1999-04-06T00:00:00,1901275018.559999,1036558.08,0.0
1999-04-07T00:00:00,1902296162.879999,1021144.32,0.0
1999-04-08T00:00:00,1903465647.359999,1169484.48,0.0
1999-04-09T00:00:00,1905375813.119999,1910165.76,0.0
1999-04-10T00:00:00,1909042689.599999,3666876.48,0.0
1999-04-11T00:00:00,1913592072.9599988,4549383.36,0.0
1999-04-12T00:00:00,1917161274.2399988,3569201.28,0.0
1999-04-13T00:00:00,1920480321.5999987,3319047.36,0.0
1999-04-14T00:00:00,1925759240.6399987,5278919.04,0.0
1999-04-15T00:00:00,1929853546.5599988,4094305.92,0.0
1999-04-16T00:00:00,1933455510.7199988,3601964.16,0.0
1999-04-17T00:00:00,1937370458.879999,3914948.16,0.0
1999-04-18T00:00:00,1940692029.119999,3321570.24,0.0
1999-04-19T00:00:00,1943349632.639999,2657603.52,0.0
1999-04-20T00:00:00,1945752209.279999,2402576.64,0.0
1999-04-21T00:00:00,1947878219.519999,2126010.24,0.0
1999-04-22T00:00:00,1950090240.959999,2212021.44,0.0
1999-04-23T00:00:00,1951756439.039999,1666198.08,0.0
1999-04-24T00:00:00,1953279031.679999,1522592.64,0.0
1999-04-25T00:00:00,1954601418.239999,1322386.56,0.0
1999-04-26T00:00:00,1955454428.1599991,853009.92,0.0
1999-04-27T00:00:00,1955924988.479999,470560.32,0.0
1999-04-28T00:00:00,1956431188.799999,506200.32,0.0
1999-04-29T00:00:00,1956691045.439999,259856.64,0.0
1999-04-30T00:00:00,1957885801.9199991,1194756.48,0.0
1999-05-01T00:00:00,1958190750.719999,304948.8,0.0
1999-05-02T00:00:00,1958393782.079999,203031.36,0.0
1999-05-03T00:00:00,1958776655.039999,382872.96,0.0
